3	0.340000	0
3	0.360000	0
3	0.380000	0
3	0.400000	0
3	0.420000	0
3	0.440000	0
3	0.460000	0
3	0.480000	0
3	0.500000	0
3	0.520000	0
3	0.540000	0
3	0.560000	0
3	0.580000	0
3	0.600000	0
3	0.620000	0
3	0.640000	0
3	0.660000	0
3	0.680000	0
3	0.700000	0
3	0.720000	0
3	0.740000	0
3	0.760000	0
3	0.780000	0
3	0.800000	0
3	0.820000	0
3	0.840000	0
3	0.860000	0
3	0.880000	0
3	0.900000	0
3	0.920000	0
3	0.940000	0
3	0.960000	0
3	0.980000	0
3	1.000000	410
4	0.000000	0
4	0.020000	0
4	0.040000	0
4	0.060000	0
4	0.080000	0
4	0.100000	0
4	0.120000	0
4	0.140000	0
4	0.160000	0
4	0.180000	0
4	0.200000	0
4	0.220000	0
4	0.240000	0
4	0.260000	0
4	0.280000	0
4	0.300000	0
4	0.320000	0
4	0.340000	0
4	0.360000	0
4	0.380000	0
4	0.400000	0
4	0.420000	0
4	0.440000	0
4	0.460000	0
4	0.480000	0
4	0.500000	0
4	0.520000	0
4	0.540000	0
4	0.560000	0
4	0.580000	0
4	0.600000	0
4	0.620000	0
4	0.640000	0
4	0.660000	0
4	0.680000	0
4	0.700000	0
4	0.720000	0
4	0.740000	0
4	0.760000	0
4	0.780000	0
4	0.800000	0
4	0.820000	0
4	0.840000	0
4	0.860000	0
4	0.880000	0
4	0.900000	0
4	0.920000	0
4	0.940000	0
4	0.960000	0
4	0.980000	0
4	1.000000	510
5	0.000000	0
5	0.020000	0
5	0.040000	0
5	0.060000	0
5	0.080000	0
5	0.100000	0
5	0.120000	0
5	0.140000	0
5	0.160000	0
5	0.180000	0
5	0.200000	0
5	0.220000	0
5	0.240000	0
5	0.260000	0
5	0.280000	0
5	0.300000	0
5	0.320000	0
5	0.340000	0
5	0.360000	0
5	0.380000	0
5	0.400000	0
5	0.420000	0
5	0.440000	0
5	0.460000	0
5	0.480000	0
5	0.500000	0
5	0.520000	0
5	0.540000	0
5	0.560000	0
5	0.580000	0
5	0.600000	0
5	0.620000	0
5	0.640000	0
5	0.660000	0
5	0.680000	0
5	0.700000	0
5	0.720000	0
5	0.740000	0
5	0.760000	0
5	0.780000	0
5	0.800000	0
5	0.820000	0
5	0.840000	0
5	0.860000	0
5	0.880000	0
5	0.900000	0
5	0.920000	0
5	0.940000	0
5	0.960000	0
5	0.980000	0
5	1.000000	610
6	0.000000	0
6	0.020000	0
6	0.040000	0
6	0.060000	0
6	0.080000	0
6	0.100000	0
6	0.120000	0
6	0.140000	0
6	0.160000	0
6	0.180000	0
6	0.200000	0
6	0.220000	0
6	0.240000	0
6	0.260000	0
6	0.280000	0
6	0.300000	0
6	0.320000	0
6	0.340000	0
6	0.360000	0
6	0.380000	0
6	0.400000	0
6	0.420000	0
6	0.440000	0
6	0.460000	0
6	0.480000	0
6	0.500000	0
6	0.520000	0
6	0.540000	0
6	0.560000	0
6	0.580000	0
6	0.600000	0
6	0.620000	0
6	0.640000	0
6	0.660000	0
6	0.680000	0
6	0.700000	0
6	0.720000	0
6	0.740000	0
6	0.760000	0
6	0.780000	0
6	0.800000	0
6	0.820000	0
6	0.840000	0
6	0.860000	0
6	0.880000	0
6	0.900000	0
6	0.920000	0
6	0.940000	0
6	0.960000	0
6	0.980000	0
6	1.000000	710
7	0.000000	0
7	0.020000	0
7	0.040000	0
7	0.060000	0
7	0.080000	0
7	0.100000	0
7	0.120000	0
7	0.140000	0
7	0.160000	0
7	0.180000	0
7	0.200000	0
7	0.220000	0
7	0.240000	0
7	0.260000	0
7	0.280000	0
7	0.300000	0
7	0.320000	0
7	0.340000	0
7	0.360000	0
7	0.380000	0
7	0.400000	0
7	0.420000	0
7	0.440000	0
7	0.460000	0
7	0.480000	0
7	0.500000	0
7	0.520000	0
7	0.540000	0
7	0.560000	0
7	0.580000	0
7	0.600000	0
7	0.620000	0
7	0.640000	0
7	0.660000	0
7	0.680000	0
7	0.700000	0
7	0.720000	0
7	0.740000	0
7	0.760000	0
7	0.780000	0
7	0.800000	0
7	0.820000	0
7	0.840000	0
7	0.860000	0
7	0.880000	0
7	0.900000	0
7	0.920000	0
7	0.940000	0
7	0.960000	0
7	0.980000	0
7	1.000000	810
8	0.000000	0
8	0.020000	0
8	0.040000	0
8	0.060000	0
8	0.080000	0
8	0.100000	0
8	0.120000	0
8	0.140000	0
8	0.160000	0
8	0.180000	0
8	0.200000	0
8	0.220000	0
8	0.240000	0
8	0.260000	0
8	0.280000	0
8	0.300000	0
8	0.320000	0
8	0.340000	0
8	0.360000	0
8	0.380000	0
8	0.400000	0
8	0.420000	0
8	0.440000	0
8	0.460000	0
8	0.480000	0
8	0.500000	0
8	0.520000	0
8	0.540000	0
8	0.560000	0
8	0.580000	0
8	0.600000	0
8	0.620000	0
8	0.640000	0
8	0.660000	0
8	0.680000	0
8	0.700000	0
8	0.720000	0
8	0.740000	0
8	0.760000	0
8	0.780000	0
8	0.800000	0
8	0.820000	0
8	0.840000	0
8	0.860000	0
8	0.880000	0
8	0.900000	0
8	0.920000	0
8	0.940000	0
8	0.960000	0
8	0.980000	0
8	1.000000	910
9	0.000000	0
9	0.020000	0
9	0.040000	0
9	0.060000	0
9	0.080000	0
9	0.100000	0
9	0.120000	0
9	0.140000	0
9	0.160000	0
9	0.180000	0
9	0.200000	0
9	0.220000	0
9	0.240000	0
9	0.260000	0
9	0.280000	0
9	0.300000	0
9	0.320000	0
9	0.340000	0
9	0.360000	0
9	0.380000	0
9	0.400000	0
9	0.420000	0
9	0.440000	0
9	0.460000	0
9	0.480000	0
9	0.500000	0
9	0.520000	0
9	0.540000	0
9	0.560000	0
9	0.580000	0
9	0.600000	0
9	0.620000	0
9	0.640000	0
9	0.660000	0
9	0.680000	0
9	0.700000	0
9	0.720000	0
9	0.740000	0
9	0.760000	0
9	0.780000	0
9	0.800000	0
9	0.820000	0
9	0.840000	0
9	0.860000	0
9	0.880000	0
9	0.900000	0
9	0.920000	0
9	0.940000	0
9	0.960000	0
9	0.980000	0
9	1.000000	1010
10	0.000000	0
10	0.020000	0
10	0.040000	0
10	0.060000	0
10	0.080000	0
10	0.100000	0
10	0.120000	0
10	0.140000	0
10	0.160000	0
10	0.180000	0
10	0.200000	0
10	0.220000	0
10	0.240000	0
10	0.260000	0
10	0.280000	0
10	0.300000	0
10	0.320000	0
10	0.340000	0
10	0.360000	0
10	0.380000	0
10	0.400000	0
10	0.420000	0
10	0.440000	0
10	0.460000	0
10	0.480000	0
10	0.500000	0
10	0.520000	0
10	0.540000	0
10	0.560000	0
10	0.580000	0
10	0.600000	0
10	0.620000	0
10	0.640000	0
10	0.660000	0
10	0.680000	0
10	0.700000	0
10	0.720000	0
10	0.740000	0
10	0.760000	0
10	0.780000	0
10	0.800000	0
10	0.820000	0
10	0.840000	0
10	0.860000	0
10	0.880000	0
10	0.900000	0
10	0.920000	0
10	0.940000	0
10	0.960000	0
10	0.980000	0
10	1.000000	1110
11	0.000000	0
11	0.020000	0
11	0.040000	0
11	0.060000	0
11	0.080000	0
11	0.100000	0
11	0.120000	0
11	0.140000	0
11	0.160000	0
11	0.180000	0
11	0.200000	0
11	0.220000	0
11	0.240000	0
11	0.260000	0
11	0.280000	0
11	0.300000	0
11	0.320000	0
11	0.340000	0
11	0.360000	0
11	0.380000	0
11	0.400000	0
11	0.420000	0
11	0.440000	0
11	0.460000	0
11	0.480000	0
11	0.500000	0
11	0.520000	0
11	0.540000	0
11	0.560000	0
11	0.580000	0
11	0.600000	0
11	0.620000	0
11	0.640000	0
11	0.660000	0
11	0.680000	0
11	0.700000	0
11	0.720000	0
11	0.740000	0
11	0.760000	0
11	0.780000	0
11	0.800000	0
11	0.820000	0
11	0.840000	0
11	0.860000	0
11	0.880000	0
11	0.900000	0
11	0.920000	0
11	0.940000	0
11	0.960000	0
11	0.980000	0
11	1.000000	1210
12	0.000000	0
12	0.020000	0
12	0.040000	0
12	0.060000	0
12	0.080000	0
12	0.100000	0
12	0.120000	0
12	0.140000	0
12	0.160000	0
12	0.180000	0
12	0.200000	0
12	0.220000	0
12	0.240000	0
12	0.260000	0
12	0.280000	0
12	0.300000	0
12	0.320000	0
12	0.340000	0
12	0.360000	0
12	0.380000	0
12	0.400000	0
12	0.420000	0
12	0.440000	0
12	0.460000	0
12	0.480000	0
12	0.500000	0
12	0.520000	0
12	0.540000	0
12	0.560000	0
12	0.580000	0
12	0.600000	0
12	0.620000	0
12	0.640000	0
12	0.660000	0
12	0.680000	0
12	0.700000	0
12	0.720000	0
12	0.740000	0
12	0.760000	0
12	0.780000	0
12	0.800000	0
12	0.820000	0
12	0.840000	0
12	0.860000	0
12	0.880000	0
12	0.900000	0
12	0.920000	0
12	0.940000	0
12	0.960000	0
12	0.980000	0
12	1.000000	1310
13	0.000000	0
13	0.020000	0
13	0.040000	0
13	0.060000	0
13	0.080000	0
13	0.100000	0
13	0.120000	0
13	0.140000	0
13	0.160000	0
13	0.180000	0
13	0.200000	0
13	0.220000	0
13	0.240000	0
13	0.260000	0
13	0.280000	0
13	0.300000	0
13	0.320000	0
13	0.340000	0
13	0.360000	0
13	0.380000	0
13	0.400000	0
13	0.420000	0
13	0.440000	0
13	0.460000	0
13	0.480000	0
13	0.500000	0
13	0.520000	0
13	0.540000	0
13	0.560000	0
13	0.580000	0
13	0.600000	0
13	0.620000	0
13	0.640000	0
13	0.660000	0
13	0.680000	0
13	0.700000	0
13	0.720000	0
13	0.740000	0
13	0.760000	0
13	0.780000	0
13	0.800000	0
13	0.820000	0
13	0.840000	0
13	0.860000	0
13	0.880000	0
13	0.900000	0
13	0.920000	0
13	0.940000	0
13	0.960000	0
13	0.980000	0
13	1.000000	1410
14	0.000000	0
14	0.020000	0
14	0.040000	0
14	0.060000	0
14	0.080000	0
14	0.100000	0
14	0.120000	0
14	0.140000	0
14	0.160000	0
14	0.180000	0
14	0.200000	0
14	0.220000	0
14	0.240000	0
14	0.260000	0
14	0.280000	0
14	0.300000	0
14	0.320000	0
14	0.340000	0
14	0.360000	0
14	0.380000	0
14	0.400000	0
14	0.420000	0
14	0.440000	0
14	0.460000	0
14	0.480000	0
14	0.500000	0
14	0.520000	0
14	0.540000	0
14	0.560000	0
14	0.580000	0
14	0.600000	0
14	0.620000	0
14	0.640000	0
14	0.660000	0
14	0.680000	0
14	0.700000	0
14	0.720000	0
14	0.740000	0
14	0.760000	0
14	0.780000	0
14	0.800000	0
14	0.820000	0
14	0.840000	0
14	0.860000	0
14	0.880000	0
14	0.900000	0
14	0.920000	0
14	0.940000	0
14	0.960000	0
14	0.980000	0
14	1.000000	1510
15	0.000000	0
15	0.020000	0
15	0.040000	0
15	0.060000	0
15	0.080000	0
15	0.100000	0
15	0.120000	0
15	0.140000	0
15	0.160000	0
15	0.180000	0
15	0.200000	0
15	0.220000	0
15	0.240000	0
15	0.260000	0
15	0.280000	0
15	0.300000	0
15	0.320000	0
15	0.340000	0
15	0.360000	0
15	0.380000	0
15	0.400000	0
15	0.420000	0
15	0.440000	0
15	0.460000	0
15	0.480000	0
15	0.500000	0
15	0.520000	0
15	0.540000	0
15	0.560000	0
15	0.580000	0
15	0.600000	0
15	0.620000	0
15	0.640000	0
15	0.660000	0
15	0.680000	0
15	0.700000	0
15	0.720000	0
15	0.740000	0
15	0.760000	0
15	0.780000	0
15	0.800000	0
15	0.820000	0
15	0.840000	0
15	0.860000	0
15	0.880000	0
15	0.900000	0
15	0.920000	0
15	0.940000	0
15	0.960000	0
15	0.980000	0
15	1.000000	1610
16	0.000000	0
16	0.020000	0
16	0.040000	0
16	0.060000	0
16	0.080000	0
16	0.100000	0
16	0.120000	0
16	0.140000	0
16	0.160000	0
16	0.180000	0
16	0.200000	0
16	0.220000	0
16	0.240000	0
16	0.260000	0
16	0.280000	0
16	0.300000	0
16	0.320000	0
16	0.340000	0
16	0.360000	0
16	0.380000	0
16	0.400000	0
16	0.420000	0
16	0.440000	0
16	0.460000	0
16	0.480000	0
16	0.500000	0
16	0.520000	0
16	0.540000	0
16	0.560000	0
16	0.580000	0
16	0.600000	0
16	0.620000	0
16	0.640000	0
16	0.660000	0
16	0.680000	0
16	0.700000	0
16	0.720000	0
16	0.740000	0
16	0.760000	0
16	0.780000	0
16	0.800000	0
16	0.820000	0
16	0.840000	0
16	0.860000	0
16	0.880000	0
16	0.900000	0
16	0.920000	0
16	0.940000	0
16	0.960000	0
16	0.980000	0
16	1.000000	1710
17	0.000000	0
17	0.020000	0
17	0.040000	0
17	0.060000	0
17	0.080000	0
17	0.100000	0
17	0.120000	0
17	0.140000	0
17	0.160000	0
17	0.180000	0
17	0.200000	0
17	0.220000	0
17	0.240000	0
17	0.260000	0
17	0.280000	0
17	0.300000	0
17	0.320000	0
17	0.340000	0
17	0.360000	0
17	0.380000	0
17	0.400000	0
17	0.420000	0
17	0.440000	0
17	0.460000	0
17	0.480000	0
17	0.500000	0
17	0.520000	0
17	0.540000	0
17	0.560000	0
17	0.580000	0
17	0.600000	0
17	0.620000	0
17	0.640000	0
17	0.660000	0
17	0.680000	0
17	0.700000	0
17	0.720000	0
17	0.740000	0
17	0.760000	0
17	0.780000	0
17	0.800000	0
17	0.820000	0
17	0.840000	0
17	0.860000	0
17	0.880000	0
17	0.900000	0
17	0.920000	0
17	0.940000	0
17	0.960000	0
17	0.980000	0
17	1.000000	1810
18	0.000000	0
18	0.020000	0
18	0.040000	0
18	0.060000	0
18	0.080000	0
18	0.100000	0
18	0.120000	0
18	0.140000	0
18	0.160000	0
18	0.180000	0
18	0.200000	0
18	0.220000	0
18	0.240000	0
18	0.260000	0
18	0.280000	0
18	0.300000	0
18	0.320000	0
18	0.340000	0
18	0.360000	0
18	0.380000	0
18	0.400000	0
18	0.420000	0
18	0.440000	0
18	0.460000	0
18	0.480000	0
18	0.500000	0
18	0.520000	0
18	0.540000	0
18	0.560000	0
18	0.580000	0
18	0.600000	0
18	0.620000	0
18	0.640000	0
18	0.660000	0
18	0.680000	0
18	0.700000	0
18	0.720000	0
18	0.740000	0
18	0.760000	0
18	0.780000	0
18	0.800000	0
18	0.820000	0
18	0.840000	0
18	0.860000	0
18	0.880000	0
18	0.900000	0
18	0.920000	0
18	0.940000	0
18	0.960000	0
18	0.980000	0
18	1.000000	1910
19	0.000000	0
19	0.020000	0
19	0.040000	0
19	0.060000	0
19	0.080000	0
19	0.100000	0
19	0.120000	0
19	0.140000	0
19	0.160000	0
19	0.180000	0
19	0.200000	0
19	0.220000	0
19	0.240000	0
19	0.260000	0
19	0.280000	0
19	0.300000	0
19	0.320000	0
19	0.340000	0
19	0.360000	0
19	0.380000	0
19	0.400000	0
19	0.420000	0
19	0.440000	0
19	0.460000	0
19	0.480000	0
19	0.500000	0
19	0.520000	0
19	0.540000	0
19	0.560000	0
19	0.580000	0
19	0.600000	0
19	0.620000	0
19	0.640000	0
19	0.660000	0
19	0.680000	0
19	0.700000	0
19	0.720000	0
19	0.740000	0
19	0.760000	0
19	0.780000	0
19	0.800000	0
19	0.820000	0
19	0.840000	0
19	0.860000	0
19	0.880000	0
19	0.900000	0
19	0.920000	0
19	0.940000	0
19	0.960000	0
19	0.980000	0
19	1.000000	2010
20	0.000000	0
20	0.020000	0
20	0.040000	0
20	0.060000	0
20	0.080000	0
20	0.100000	0
20	0.120000	0
20	0.140000	0
20	0.160000	0
20	0.180000	0
20	0.200000	0
20	0.220000	0
20	0.240000	0
20	0.260000	0
20	0.280000	0
20	0.300000	0
20	0.320000	0
20	0.340000	0
20	0.360000	0
20	0.380000	0
20	0.400000	0
20	0.420000	0
20	0.440000	0
20	0.460000	0
20	0.480000	0
20	0.500000	0
20	0.520000	0
20	0.540000	0
20	0.560000	0
20	0.580000	0
20	0.600000	0
20	0.620000	0
20	0.640000	0
20	0.660000	0
20	0.680000	0
20	0.700000	0
20	0.720000	0
20	0.740000	0
20	0.760000	0
20	0.780000	0
20	0.800000	0
20	0.820000	0
20	0.840000	0
20	0.860000	0
20	0.880000	0
20	0.900000	0
20	0.920000	0
20	0.940000	0
20	0.960000	0
20	0.980000	0
20	1.000000	2110
21	0.000000	0
21	0.020000	0
21	0.040000	0
21	0.060000	0
21	0.080000	0
21	0.100000	0
21	0.120000	0
21	0.140000	0
21	0.160000	0
21	0.180000	0
21	0.200000	0
21	0.220000	0
21	0.240000	0
21	0.260000	0
21	0.280000	0
21	0.300000	0
21	0.320000	0
21	0.340000	0
21	0.360000	0
21	0.380000	0
21	0.400000	0
21	0.420000	0
21	0.440000	0
21	0.460000	0
21	0.480000	0
21	0.500000	0
21	0.520000	0
21	0.540000	0
21	0.560000	0
21	0.580000	0
21	0.600000	0
21	0.620000	0
21	0.640000	0
21	0.660000	0
21	0.680000	0
21	0.700000	0
21	0.720000	0
21	0.740000	0
21	0.760000	0
21	0.780000	0
21	0.800000	0
21	0.820000	0
21	0.840000	0
21	0.860000	0
21	0.880000	0
21	0.900000	0
21	0.920000	0
21	0.940000	0
21	0.960000	0
21	0.980000	0
21	1.000000	2210
22	0.000000	0
22	0.020000	0
22	0.040000	0
22	0.060000	0
22	0.080000	0
22	0.100000	0
22	0.120000	0
22	0.140000	0
22	0.160000	0
22	0.180000	0
22	0.200000	0
22	0.220000	0
22	0.240000	0
22	0.260000	0
22	0.280000	0
22	0.300000	0
22	0.320000	0
22	0.340000	0
22	0.360000	0
22	0.380000	0
22	0.400000	0
22	0.420000	0
22	0.440000	0
22	0.460000	0
22	0.480000	0
22	0.500000	0
22	0.520000	0
22	0.540000	0
22	0.560000	0
22	0.580000	0
22	0.600000	0
22	0.620000	0
22	0.640000	0
22	0.660000	0
22	0.680000	0
22	0.700000	0
22	0.720000	0
22	0.740000	0
22	0.760000	0
22	0.780000	0
22	0.800000	0
22	0.820000	0
22	0.840000	0
22	0.860000	0
22	0.880000	0
22	0.900000	0
22	0.920000	0
22	0.940000	0
22	0.960000	0
22	0.980000	0
22	1.000000	2310
23	0.000000	0
23	0.020000	0
23	0.040000	0
23	0.060000	0
23	0.080000	0
23	0.100000	0
23	0.120000	0
23	0.140000	0
23	0.160000	0
23	0.180000	0
23	0.200000	0
23	0.220000	0
23	0.240000	0
23	0.260000	0
23	0.280000	0
23	0.300000	0
23	0.320000	0
23	0.340000	0
23	0.360000	0
23	0.380000	0
23	0.400000	0
23	0.420000	0
23	0.440000	0
23	0.460000	0
23	0.480000	0
23	0.500000	0
23	0.520000	0
23	0.540000	0
23	0.560000	0
23	0.580000	0
23	0.600000	0
23	0.620000	0
23	0.640000	0
23	0.660000	0
23	0.680000	0
23	0.700000	0
23	0.720000	0
23	0.740000	0
23	0.760000	0
23	0.780000	0
23	0.800000	0
23	0.820000	0
23	0.840000	0
23	0.860000	0
23	0.880000	0
23	0.900000	0
23	0.920000	0
23	0.940000	0
23	0.960000	0
23	0.980000	0
23	1.000000	2410
24	0.000000	0
24	0.020000	0
24	0.040000	0
24	0.060000	0
24	0.080000	0
24	0.100000	0
24	0.120000	0
24	0.140000	0
24	0.160000	0
24	0.180000	0
24	0.200000	0
24	0.220000	0
24	0.240000	0
24	0.260000	0
24	0.280000	0
24	0.300000	0
24	0.320000	0
24	0.340000	0
24	0.360000	0
24	0.380000	0
24	0.400000	0
24	0.420000	0
24	0.440000	0
24	0.460000	0
24	0.480000	0
24	0.500000	0
24	0.520000	0
24	0.540000	0
24	0.560000	0
24	0.580000	0
24	0.600000	0
24	0.620000	0
24	0.640000	0
24	0.660000	0
24	0.680000	0
24	0.700000	0
24	0.720000	0
24	0.740000	0
24	0.760000	0
24	0.780000	0
24	0.800000	0
24	0.820000	0
24	0.840000	0
24	0.860000	0
24	0.880000	0
24	0.900000	0
24	0.920000	0
24	0.940000	0
24	0.960000	0
24	0.980000	0
24	1.000000	2510
25	0.000000	0
25	0.020000	0
25	0.040000	0
25	0.060000	0
25	0.080000	0
25	0.100000	0
25	0.120000	0
25	0.140000	0
25	0.160000	0
25	0.180000	0
25	0.200000	0
25	0.220000	0
25	0.240000	0
25	0.260000	0
25	0.280000	0
25	0.300000	0
25	0.320000	0
25	0.340000	0
25	0.360000	0
25	0.380000	0
25	0.400000	0
25	0.420000	0
25	0.440000	0
25	0.460000	0
25	0.480000	0
25	0.500000	0
25	0.520000	0
25	0.540000	0
25	0.560000	0
25	0.580000	0
25	0.600000	0
25	0.620000	0
25	0.640000	0
25	0.660000	0
25	0.680000	0
25	0.700000	0
25	0.720000	0
25	0.740000	0
25	0.760000	0
25	0.780000	0
25	0.800000	0
25	0.820000	0
25	0.840000	0
25	0.860000	0
25	0.880000	0
25	0.900000	0
25	0.920000	0
25	0.940000	0
25	0.960000	0
25	0.980000	0
25	1.000000	2610
26	0.000000	0
26	0.020000	0
26	0.040000	0
26	0.060000	0
26	0.080000	0
26	0.100000	0
26	0.120000	0
26	0.140000	0
26	0.160000	0
26	0.180000	0
26	0.200000	0
26	0.220000	0
26	0.240000	0
26	0.260000	0
26	0.280000	0
26	0.300000	0
26	0.320000	0
26	0.340000	0
26	0.360000	0
26	0.380000	0
26	0.400000	0
26	0.420000	0
26	0.440000	0
26	0.460000	0
26	0.480000	0
26	0.500000	0
26	0.520000	0
26	0.540000	0
26	0.560000	0
26	0.580000	0
26	0.600000	0
26	0.620000	0
26	0.640000	0
26	0.660000	0
26	0.680000	0
26	0.700000	0
26	0.720000	0
26	0.740000	0
26	0.760000	0
26	0.780000	0
26	0.800000	0
26	0.820000	0
26	0.840000	0
26	0.860000	0
26	0.880000	0
26	0.900000	0
26	0.920000	0
26	0.940000	0
26	0.960000	0
26	0.980000	0
26	1.000000	2710
27	0.000000	0
27	0.020000	0
27	0.040000	0
27	0.060000	0
27	0.080000	0
27	0.100000	0
27	0.120000	0
27	0.140000	0
27	0.160000	0
27	0.180000	0
27	0.200000	0
27	0.220000	0
27	0.240000	0
27	0.260000	0
27	0.280000	0
27	0.300000	0
27	0.320000	0
27	0.340000	0
27	0.360000	0
27	0.380000	0
27	0.400000	0
27	0.420000	0
27	0.440000	0
27	0.460000	0
27	0.480000	0
27	0.500000	0
27	0.520000	0
27	0.540000	0
27	0.560000	0
27	0.580000	0
27	0.600000	0
27	0.620000	0
27	0.640000	0
27	0.660000	0
27	0.680000	0
27	0.700000	0
27	0.720000	0
27	0.740000	0
27	0.760000	0
27	0.780000	0
27	0.800000	0
27	0.820000	0
27	0.840000	0
27	0.860000	0
27	0.880000	0
27	0.900000	0
27	0.920000	0
27	0.940000	0
27	0.960000	0
27	0.980000	0
27	1.000000	2810
28	0.000000	0
28	0.020000	0
28	0.040000	0
28	0.060000	0
28	0.080000	0
28	0.100000	0
28	0.120000	0
28	0.140000	0
28	0.160000	0
28	0.180000	0
28	0.200000	0
28	0.220000	0
28	0.240000	0
28	0.260000	0
28	0.280000	0
28	0.300000	0
28	0.320000	0
28	0.340000	0
28	0.360000	0
28	0.380000	0
28	0.400000	0
28	0.420000	0
28	0.440000	0
28	0.460000	0
28	0.480000	0
28	0.500000	0
28	0.520000	0
28	0.540000	0
28	0.560000	0
28	0.580000	0
28	0.600000	0
28	0.620000	0
28	0.640000	0
28	0.660000	0
28	0.680000	0
28	0.700000	0
28	0.720000	0
28	0.740000	0
28	0.760000	0
28	0.780000	0
28	0.800000	0
28	0.820000	0
28	0.840000	0
28	0.860000	0
28	0.880000	0
28	0.900000	0
28	0.920000	0
28	0.940000	0
28	0.960000	0
28	0.980000	0
28	1.000000	2910
29	0.000000	0
29	0.020000	0
29	0.040000	0
29	0.060000	0
29	0.080000	0
29	0.100000	0
29	0.120000	0
29	0.140000	0
29	0.160000	0
29	0.180000	0
29	0.200000	0
29	0.220000	0
29	0.240000	0
29	0.260000	0
29	0.280000	0
29	0.300000	0
29	0.320000	0
29	0.340000	0
29	0.360000	0
29	0.380000	0
29	0.400000	0
29	0.420000	0
29	0.440000	0
29	0.460000	0
29	0.480000	0
29	0.500000	0
29	0.520000	0
29	0.540000	0
29	0.560000	0
29	0.580000	0
29	0.600000	0
29	0.620000	0
29	0.640000	0
29	0.660000	0
29	0.680000	0
29	0.700000	0
29	0.720000	0
29	0.740000	0
29	0.760000	0
29	0.780000	0
29	0.800000	0
29	0.820000	0
29	0.840000	0
29	0.860000	0
29	0.880000	0
29	0.900000	0
29	0.920000	0
29	0.940000	0
29	0.960000	0
29	0.980000	0
29	1.000000	3010
30	0.000000	0
30	0.020000	0
30	0.040000	0
30	0.060000	0
30	0.080000	0
30	0.100000	0
30	0.120000	0
30	0.140000	0
30	0.160000	0
30	0.180000	0
30	0.200000	0
30	0.220000	0
30	0.240000	0
30	0.260000	0
30	0.280000	0
30	0.300000	0
30	0.320000	0
30	0.340000	0
30	0.360000	0
30	0.380000	0
30	0.400000	0
30	0.420000	0
30	0.440000	0
